Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Status,Customer_Cost
27,10/22/2010,11.57,3.05,136.69,8.02,False,PENDING,416.76
27,10/29/2010,16.12,3.06,136.74,8.02,False,PARTIAL,417.73
27,11/5/2010,7.73,3.05,136.79,8.02,False,FULLFILLED,417.06
27,11/12/2010,7.72,3.06,136.83,8.02,False,PARTIAL,419.4
27,11/19/2010,10.45,3.14,136.77,8.02,False,FULLFILLED,429.19
27,11/26/2010,8.15,3.19,136.69,8.02,True,PENDING,435.49
27,12/3/2010,5.45,3.2,136.61,8.02,False,PARTIAL,437.14
27,12/10/2010,-0.65,3.26,136.53,8.02,False,PENDING,444.39
27,12/17/2010,-0.21,3.3,136.53,8.02,False,PARTIAL,450.68
27,12/24/2010,-0.37,3.31,136.6,8.02,False,FULLFILLED,452.0
27,12/31/2010,-1.34,3.34,136.67,8.02,True,PENDING,455.92
27,1/7/2011,1.34,3.35,136.73,7.83,False,FULLFILLED,458.19
27,1/14/2011,-3.5,3.37,136.8,7.83,False,PENDING,460.62
27,1/21/2011,-1.04,3.39,136.89,7.83,False,FULLFILLED,464.18
27,1/28/2011,-4.64,3.4,136.97,7.83,False,PENDING,465.97
27,2/4/2011,-1.83,3.4,137.05,7.83,False,PARTIAL,465.98
27,2/11/2011,-0.86,3.42,137.14,7.83,True,PENDING,468.46
27,2/18/2011,4.07,3.42,137.25,7.83,False,FULLFILLED,469.4
27,2/25/2011,0.58,3.45,137.38,7.83,False,PARTIAL,474.22
27,3/4/2011,2.77,3.6,137.5,7.83,False,PARTIAL,495.69
27,3/11/2011,6.47,3.75,137.63,7.83,False,PENDING,516.38
27,3/18/2011,8.14,3.8,137.74,7.83,False,PENDING,522.86
27,3/25/2011,4.51,3.79,137.85,7.83,False,PENDING,522.31
27,4/1/2011,2.93,3.81,137.96,7.72,False,FULLFILLED,525.75
27,4/8/2011,8.26,3.9,138.06,7.72,False,FULLFILLED,537.76
27,4/15/2011,11.24,3.98,138.16,7.72,False,FULLFILLED,550.03
27,4/22/2011,10.01,4.06,138.25,7.72,False,PENDING,561.42
27,4/29/2011,16.51,4.12,138.33,7.72,False,PARTIAL,569.51
27,5/6/2011,13.6,4.19,138.41,7.72,False,PARTIAL,580.23
27,5/13/2011,15.59,4.21,138.5,7.72,False,PENDING,583.21
27,5/20/2011,15.68,4.2,138.59,7.72,False,FULLFILLED,582.34
27,5/27/2011,19.13,4.13,138.68,7.72,False,FULLFILLED,573.3
27,6/3/2011,23.43,4.07,138.77,7.72,False,FULLFILLED,564.65
27,6/10/2011,22.92,4.03,138.86,7.72,False,PARTIAL,558.91
27,6/17/2011,19.46,3.99,139.0,7.72,False,FULLFILLED,554.48
27,6/24/2011,22.23,3.96,139.18,7.72,False,PARTIAL,551.72
27,7/1/2011,23.2,3.92,139.36,7.85,False,FULLFILLED,545.75
27,7/8/2011,24.93,3.89,139.54,7.85,False,FULLFILLED,542.27
27,7/15/2011,25.46,3.92,139.7,7.85,False,PARTIAL,546.93
27,7/22/2011,27.93,3.97,139.8,7.85,False,PENDING,555.27
27,7/29/2011,26.34,4.0,139.89,7.85,False,PARTIAL,560.13
27,8/5/2011,25.63,4.02,139.99,7.85,False,PENDING,562.76
27,8/12/2011,24.82,4.0,140.09,7.85,False,FULLFILLED,559.64
27,8/19/2011,22.76,3.94,140.13,7.85,False,PENDING,552.39
27,8/26/2011,22.71,3.91,140.16,7.85,False,PENDING,547.48
27,9/2/2011,21.91,3.88,140.2,7.85,False,PARTIAL,543.82
27,9/9/2011,21.63,3.93,140.23,7.85,True,PARTIAL,551.11
27,9/16/2011,20.92,3.94,140.27,7.85,False,FULLFILLED,552.26
27,9/23/2011,17.56,3.9,140.33,7.85,False,PARTIAL,547.14
27,9/30/2011,21.62,3.86,140.38,7.85,False,FULLFILLED,541.59
27,10/7/2011,13.84,3.78,140.43,7.91,False,FULLFILLED,530.14
27,10/14/2011,18.21,3.74,140.48,7.91,False,FULLFILLED,525.95
27,10/21/2011,15.34,3.76,140.46,7.91,False,FULLFILLED,527.71
27,10/28/2011,11.01,3.76,140.44,7.91,False,PENDING,527.65
27,11/4/2011,6.92,3.74,140.43,7.91,False,PARTIAL,524.92
27,11/11/2011,9.83,3.72,140.41,7.91,False,PENDING,522.19
27,11/18/2011,10.79,3.72,140.41,7.91,False,PENDING,521.91
27,11/25/2011,8.82,3.69,140.42,7.91,True,PARTIAL,518.02
27,12/2/2011,10.31,3.67,140.43,7.91,False,PENDING,514.82
27,12/9/2011,7.93,3.63,140.44,7.91,False,PARTIAL,509.38
27,12/16/2011,4.82,3.61,140.47,7.91,False,PENDING,507.24
27,12/23/2011,5.33,3.59,140.53,7.91,False,FULLFILLED,504.08
27,12/30/2011,3.25,3.57,140.59,7.91,True,FULLFILLED,501.33
27,1/6/2012,2.11,3.58,140.65,8.01,False,FULLFILLED,504.22
27,1/13/2012,5.17,3.67,140.7,8.01,False,PENDING,515.82
27,1/20/2012,-0.92,3.7,140.81,8.01,False,FULLFILLED,521.7
27,1/27/2012,2.76,3.74,140.91,8.01,False,PARTIAL,526.59
27,2/3/2012,5.84,3.8,141.02,8.01,False,FULLFILLED,535.3
27,2/10/2012,3.26,3.83,141.12,8.01,True,PENDING,539.93
27,2/17/2012,2.91,3.87,141.21,8.01,False,PARTIAL,547.06
27,2/24/2012,5.41,3.92,141.3,8.01,False,PENDING,553.48
27,3/2/2012,4.48,3.98,141.39,8.01,False,PENDING,563.15
27,3/9/2012,6.84,4.02,141.47,8.01,False,PENDING,568.87
27,3/16/2012,9.78,4.02,141.55,8.01,False,PENDING,569.19
27,3/23/2012,14.06,4.05,141.63,8.01,False,PARTIAL,574.16
27,3/30/2012,9.67,4.1,141.7,8.01,False,PARTIAL,580.68
27,4/6/2012,9.29,4.14,141.77,8.25,False,PENDING,587.36
27,4/13/2012,11.23,4.19,141.84,8.25,False,FULLFILLED,593.9
27,4/20/2012,17.01,4.17,141.9,8.25,False,PARTIAL,591.73
27,4/27/2012,11.29,4.16,141.96,8.25,False,FULLFILLED,590.98
27,5/4/2012,12.04,4.12,142.02,8.25,False,PARTIAL,585.68
27,5/11/2012,14.98,4.06,142.08,8.25,False,FULLFILLED,576.12
27,5/18/2012,18.42,4.03,142.1,8.25,False,PARTIAL,572.51
27,5/25/2012,18.21,3.98,142.1,8.25,False,PARTIAL,565.43
27,6/1/2012,23.0,3.92,142.11,8.25,False,PENDING,556.36
27,6/8/2012,17.81,3.87,142.12,8.25,False,PARTIAL,550.13
27,6/15/2012,20.84,3.79,142.13,8.25,False,PENDING,538.1
27,6/22/2012,22.91,3.72,142.16,8.25,False,PARTIAL,529.12
27,6/29/2012,23.3,3.67,142.19,8.25,False,PENDING,521.42
27,7/6/2012,27.82,3.65,142.22,8.24,False,PENDING,518.55
27,7/13/2012,26.08,3.69,142.25,8.24,False,FULLFILLED,524.78
27,7/20/2012,25.91,3.73,142.23,8.24,False,PENDING,530.82
27,7/27/2012,24.45,3.82,142.21,8.24,False,FULLFILLED,543.25
27,8/3/2012,24.01,3.82,142.19,8.24,False,PARTIAL,543.03
27,8/10/2012,25.8,3.86,142.17,8.24,False,FULLFILLED,549.2
27,8/17/2012,24.73,3.96,142.22,8.24,False,PARTIAL,563.6
27,8/24/2012,22.74,4.0,142.31,8.24,False,PENDING,568.82
27,8/31/2012,23.89,4.03,142.41,8.24,False,FULLFILLED,573.32
27,9/7/2012,24.44,4.08,142.5,8.24,True,PENDING,580.83
27,9/14/2012,20.4,4.09,142.59,8.24,False,FULLFILLED,582.92
27,9/21/2012,18.94,4.2,142.68,8.24,False,FULLFILLED,599.68
27,9/28/2012,18.29,4.16,142.77,8.24,False,FULLFILLED,593.62
27,10/5/2012,18.06,4.15,142.85,8.0,False,FULLFILLED,592.98
27,10/12/2012,13.0,4.19,142.94,8.0,False,PENDING,598.34
27,10/19/2012,13.63,4.15,142.86,8.0,False,PARTIAL,593.31
27,10/26/2012,14.99,4.07,142.76,8.0,False,PENDING,581.19
27,11/2/2012,12.47,3.97,142.66,8.0,False,FULLFILLED,566.37
27,11/9/2012,5.03,3.95,142.56,8.0,False,FULLFILLED,562.69
27,11/16/2012,8.14,3.94,142.49,8.0,False,PARTIAL,561.71
27,11/23/2012,6.46,3.98,142.47,8.0,True,PENDING,566.74
27,11/30/2012,3.86,3.97,142.45,8.0,False,PARTIAL,564.94
27,12/7/2012,6.74,3.92,142.42,8.0,False,PENDING,558.3
27,12/14/2012,6.59,3.87,142.41,8.0,False,PENDING,550.99
27,12/21/2012,6.47,3.82,142.48,8.0,False,FULLFILLED,543.69
27,12/28/2012,2.25,3.78,142.54,8.0,True,PENDING,539.51
27,1/4/2013,0.13,3.79,142.6,7.94,False,PENDING,541.03
27,1/11/2013,4.16,3.8,142.67,7.94,False,FULLFILLED,542.41
27,1/18/2013,4.76,3.8,142.73,7.94,False,PARTIAL,542.1
27,1/25/2013,-3.08,3.78,142.8,7.94,False,PARTIAL,539.78
27,2/1/2013,1.21,3.81,142.87,7.94,False,FULLFILLED,543.76
27,2/8/2013,-1.85,3.94,142.94,7.94,True,FULLFILLED,563.88
27,2/15/2013,1.74,4.01,142.98,7.94,False,PENDING,572.78
27,2/22/2013,-0.27,4.04,142.97,7.94,False,PARTIAL,578.32
27,3/1/2013,4.39,4.08,142.96,7.94,False,PENDING,583.13
27,3/8/2013,2.28,4.04,142.95,7.94,False,PENDING,578.23
27,3/15/2013,5.53,4.03,142.96,7.94,False,PENDING,575.99
27,3/22/2013,1.91,4.0,143.03,7.94,False,PENDING,571.96
27,3/29/2013,5.29,3.98,143.09,7.94,False,PENDING,569.93
27,4/5/2013,6.54,3.95,143.16,7.7,False,PENDING,566.04
27,4/12/2013,11.82,3.91,143.22,7.7,False,PENDING,560.56
27,4/19/2013,12.03,3.88,143.22,7.7,False,FULLFILLED,555.12
27,4/26/2013,10.49,3.81,143.22,7.7,False,PARTIAL,545.1
27,5/3/2013,13.24,3.78,,,False,FULLFILLED,
27,5/10/2013,14.1,3.76,,,False,FULLFILLED,
27,5/17/2013,15.59,3.79,,,False,PARTIAL,
27,5/24/2013,18.44,3.79,,,False,PARTIAL,
27,5/31/2013,18.14,3.81,,,False,PENDING,
27,6/7/2013,20.85,3.79,,,False,PARTIAL,
27,6/14/2013,19.8,3.8,,,False,PARTIAL,
27,6/21/2013,21.53,3.79,,,False,PARTIAL,
27,6/28/2013,25.19,3.8,,,False,PARTIAL,
27,7/5/2013,25.23,3.78,,,False,PARTIAL,
27,7/12/2013,27.08,3.79,,,False,PENDING,
27,7/19/2013,28.53,3.91,,,False,FULLFILLED,
27,7/26/2013,25.01,3.95,,,False,PENDING,
28,2/5/2010,9.71,2.96,126.44,13.98,False,PENDING,374.52
28,2/12/2010,8.82,2.95,126.5,13.98,True,PENDING,372.66
28,2/19/2010,12.68,2.92,126.53,13.98,False,PARTIAL,368.82
28,2/26/2010,10.13,2.82,126.55,13.98,False,PARTIAL,357.51
28,3/5/2010,12.09,2.99,126.58,13.98,False,FULLFILLED,378.09
28,3/12/2010,10.06,2.92,126.6,13.98,False,PENDING,370.32
28,3/19/2010,15.32,3.05,126.61,13.98,False,PARTIAL,386.66
28,3/26/2010,15.59,3.08,126.61,13.98,False,PENDING,390.32
28,4/2/2010,15.47,3.09,126.6,14.1,False,PARTIAL,390.7
28,4/9/2010,15.14,3.09,126.6,14.1,False,PENDING,391.2
28,4/16/2010,18.31,3.11,126.56,14.1,False,FULLFILLED,393.48
28,4/23/2010,18.08,3.05,126.47,14.1,False,PARTIAL,385.74
28,4/30/2010,19.66,3.1,126.38,14.1,False,FULLFILLED,392.41
28,5/7/2010,21.19,3.13,126.29,14.1,False,FULLFILLED,394.91
28,5/14/2010,20.24,3.14,126.21,14.1,False,PARTIAL,396.93
28,5/21/2010,24.56,3.12,126.18,14.1,False,FULLFILLED,393.7
28,5/28/2010,19.91,3.06,126.16,14.1,False,PENDING,385.8
28,6/4/2010,27.44,2.94,126.14,14.1,False,PARTIAL,370.97
28,6/11/2010,32.69,2.95,126.11,14.1,False,PARTIAL,371.9
28,6/18/2010,27.26,3.04,126.11,14.1,False,PARTIAL,383.76
28,6/25/2010,30.71,3.08,126.13,14.1,False,PARTIAL,388.97
28,7/2/2010,33.32,3.1,126.14,14.18,False,PARTIAL,391.66
28,7/9/2010,32.43,3.1,126.15,14.18,False,PARTIAL,391.07
28,7/16/2010,36.21,3.09,126.15,14.18,False,PENDING,390.31
28,7/23/2010,37.34,3.11,126.13,14.18,False,FULLFILLED,392.51
28,7/30/2010,35.73,3.02,126.11,14.18,False,PENDING,380.46
28,8/6/2010,33.86,3.12,126.09,14.18,False,FULLFILLED,393.76
28,8/13/2010,30.56,3.16,126.06,14.18,False,PENDING,398.24
28,8/20/2010,33.78,3.04,126.08,14.18,False,PARTIAL,383.4
28,8/27/2010,33.99,3.13,126.09,14.18,False,PENDING,394.53
28,9/3/2010,28.4,3.09,126.1,14.18,False,PARTIAL,389.28
28,9/10/2010,28.68,3.04,126.11,14.18,True,PENDING,383.89
28,9/17/2010,28.03,3.03,126.15,14.18,False,PENDING,381.97
28,9/24/2010,27.65,2.94,126.19,14.18,False,PARTIAL,370.87
28,10/1/2010,29.56,3.0,126.23,14.31,False,PARTIAL,378.83
28,10/8/2010,22.12,3.01,126.28,14.31,False,PENDING,380.48
28,10/15/2010,23.89,2.98,126.33,14.31,False,FULLFILLED,375.95
28,10/22/2010,20.47,3.01,126.38,14.31,False,PARTIAL,380.91
28,10/29/2010,16.16,3.02,126.44,14.31,False,FULLFILLED,381.33
28,11/5/2010,18.61,3.13,126.49,14.31,False,PARTIAL,395.79
28,11/12/2010,14.33,3.13,126.55,14.31,False,PARTIAL,396.09
28,11/19/2010,14.54,3.16,126.61,14.31,False,PENDING,400.21
28,11/26/2010,8.7,3.16,126.67,14.31,True,FULLFILLED,400.53
28,12/3/2010,6.29,3.04,126.73,14.31,False,PARTIAL,385.39
28,12/10/2010,10.01,3.2,126.79,14.31,False,PENDING,406.12
28,12/17/2010,11.54,3.24,126.88,14.31,False,PENDING,410.58
28,12/24/2010,11.12,3.24,126.98,14.31,False,PENDING,410.92
28,12/31/2010,7.58,3.15,127.09,14.31,True,PARTIAL,400.07
28,1/7/2011,3.13,3.29,127.19,14.02,False,PARTIAL,418.08
28,1/14/2011,6.19,3.31,127.3,14.02,False,PENDING,421.62
28,1/21/2011,11.96,3.22,127.44,14.02,False,PARTIAL,410.74
28,1/28/2011,10.41,3.34,127.58,14.02,False,PARTIAL,426.37
28,2/4/2011,7.3,3.35,127.72,14.02,False,PARTIAL,427.61
28,2/11/2011,10.72,3.38,127.86,14.02,True,PARTIAL,432.29
28,2/18/2011,11.86,3.43,128.0,14.02,False,PENDING,439.02
28,2/25/2011,9.14,3.53,128.13,14.02,False,PARTIAL,452.3
28,3/4/2011,10.96,3.67,128.26,14.02,False,PARTIAL,471.24
28,3/11/2011,14.31,3.82,128.4,14.02,False,PARTIAL,490.23
28,3/18/2011,17.89,3.69,128.51,14.02,False,FULLFILLED,474.47
28,3/25/2011,12.44,3.91,128.62,14.02,False,PENDING,502.76
28,4/1/2011,17.57,3.77,128.72,13.74,False,PENDING,485.53
28,4/8/2011,18.04,4.0,128.82,13.74,False,PENDING,515.68
28,4/15/2011,14.24,3.87,128.91,13.74,False,FULLFILLED,498.63
28,4/22/2011,22.29,4.13,128.96,13.74,False,PENDING,533.1
28,4/29/2011,20.15,4.15,129.0,13.74,False,PENDING,535.48
28,5/6/2011,20.22,4.19,129.04,13.74,False,FULLFILLED,541.08
28,5/13/2011,21.63,4.2,129.09,13.74,False,PARTIAL,542.43
28,5/20/2011,19.22,4.17,129.08,13.74,False,PARTIAL,538.12
28,5/27/2011,24.82,4.09,129.06,13.74,False,PARTIAL,527.48
28,6/3/2011,22.12,4.03,129.05,13.74,False,PARTIAL,520.2
28,6/10/2011,25.96,3.98,129.04,13.74,False,PENDING,513.69
28,6/17/2011,30.47,3.94,129.04,13.74,False,PARTIAL,507.78
28,6/24/2011,31.64,3.9,129.07,13.74,False,FULLFILLED,503.1
28,7/1/2011,32.14,3.84,129.09,13.5,False,FULLFILLED,495.96
28,7/8/2011,32.17,3.7,129.11,13.5,False,FULLFILLED,478.36
28,7/15/2011,31.17,3.69,129.13,13.5,False,PENDING,476.76
28,7/22/2011,32.87,3.79,129.15,13.5,False,PENDING,490.0
28,7/29/2011,34.05,3.8,129.17,13.5,False,PENDING,491.48
28,8/5/2011,32.56,3.8,129.18,13.5,False,PENDING,491.29
28,8/12/2011,32.8,3.7,129.2,13.5,False,FULLFILLED,478.18
28,8/19/2011,33.19,3.74,129.24,13.5,False,PENDING,483.75
28,8/26/2011,34.78,3.74,129.28,13.5,False,PENDING,483.52
28,9/2/2011,34.26,3.8,129.33,13.5,False,PARTIAL,491.18
28,9/9/2011,31.11,3.91,129.37,13.5,True,PENDING,506.22
28,9/16/2011,24.64,3.92,129.43,13.5,False,FULLFILLED,507.11
28,9/23/2011,28.31,3.79,129.52,13.5,False,FULLFILLED,490.74
28,9/30/2011,28.48,3.88,129.61,13.5,False,FULLFILLED,502.48
28,10/7/2011,21.36,3.83,129.69,12.89,False,FULLFILLED,496.34
28,10/14/2011,19.62,3.8,129.77,12.89,False,PARTIAL,493.78
28,10/21/2011,22.81,3.84,129.78,12.89,False,FULLFILLED,498.62
28,10/28/2011,19.67,3.73,129.79,12.89,False,PENDING,483.74
28,11/4/2011,15.43,3.83,129.81,12.89,False,FULLFILLED,496.89
28,11/11/2011,9.31,3.82,129.82,12.89,False,FULLFILLED,496.42
28,11/18/2011,12.33,3.81,129.83,12.89,False,PENDING,495.03
28,11/25/2011,11.81,3.62,129.84,12.89,True,FULLFILLED,470.27
28,12/2/2011,11.39,3.7,129.85,12.89,False,PENDING,480.56
28,12/9/2011,5.65,3.64,129.86,12.89,False,PENDING,473.19
28,12/16/2011,6.27,3.6,129.9,12.89,False,PENDING,467.63
28,12/23/2011,7.44,3.54,129.98,12.89,False,FULLFILLED,460.28
28,12/30/2011,7.02,3.43,130.07,12.89,True,PENDING,445.88
28,1/6/2012,10.24,3.6,130.16,12.19,False,PENDING,468.44
28,1/13/2012,8.93,3.66,130.24,12.19,False,PENDING,476.3
28,1/20/2012,7.89,3.66,130.28,12.19,False,PENDING,476.82
28,1/27/2012,10.24,3.68,130.31,12.19,False,PARTIAL,478.91
28,2/3/2012,10.32,3.7,130.35,12.19,False,FULLFILLED,482.55
28,2/10/2012,11.26,3.72,130.38,12.19,True,FULLFILLED,485.29
28,2/17/2012,11.0,3.78,130.45,12.19,False,PENDING,493.25
28,2/24/2012,11.74,3.95,130.55,12.19,False,PARTIAL,515.67
28,3/2/2012,11.26,4.18,130.65,12.19,False,FULLFILLED,545.84
28,3/9/2012,12.52,4.25,130.74,12.19,False,FULLFILLED,555.65
28,3/16/2012,18.02,4.27,130.83,12.19,False,FULLFILLED,559.02
28,3/23/2012,13.48,4.04,130.9,12.19,False,PARTIAL,528.56
28,3/30/2012,17.98,4.29,130.97,12.19,False,FULLFILLED,562.37
28,4/6/2012,17.81,4.12,131.04,11.63,False,FULLFILLED,540.01
28,4/13/2012,17.93,4.25,131.11,11.63,False,PENDING,557.73
28,4/20/2012,19.29,4.22,131.12,11.63,False,PENDING,553.58
28,4/27/2012,25.55,4.19,131.13,11.63,False,PARTIAL,549.81
28,5/4/2012,24.46,4.17,131.14,11.63,False,PENDING,546.97
28,5/11/2012,25.15,4.19,131.15,11.63,False,PENDING,548.97
28,5/18/2012,29.17,4.11,131.1,11.63,False,PENDING,538.81
28,5/25/2012,28.8,4.29,131.03,11.63,False,PARTIAL,562.51
28,6/1/2012,25.62,4.28,130.96,11.63,False,FULLFILLED,560.11
28,6/8/2012,29.35,4.1,130.89,11.63,False,PARTIAL,537.04
28,6/15/2012,29.97,4.14,130.83,11.63,False,FULLFILLED,542.16
28,6/22/2012,33.12,4.01,130.79,11.63,False,FULLFILLED,525.0
28,6/29/2012,32.48,3.88,130.76,11.63,False,PARTIAL,506.68
28,7/6/2012,31.74,3.76,130.72,10.93,False,FULLFILLED,492.16
28,7/13/2012,35.34,3.72,130.68,10.93,False,FULLFILLED,486.53
28,7/20/2012,29.74,3.73,130.7,10.93,False,FULLFILLED,486.99
28,7/27/2012,34.15,3.77,130.72,10.93,False,PARTIAL,492.68
28,8/3/2012,31.2,3.76,130.74,10.93,False,PENDING,491.57
28,8/10/2012,35.51,3.81,130.76,10.93,False,PENDING,498.31
28,8/17/2012,34.93,4.0,130.79,10.93,False,PARTIAL,523.43
28,8/24/2012,29.62,4.06,130.84,10.93,False,PENDING,530.55
28,8/31/2012,32.1,4.09,130.89,10.93,False,FULLFILLED,535.71
28,9/7/2012,31.4,4.12,130.93,10.93,True,PARTIAL,539.97
28,9/14/2012,28.69,4.13,130.98,10.93,False,PENDING,541.33
28,9/21/2012,28.32,4.12,131.01,10.93,False,PENDING,540.42
28,9/28/2012,27.34,3.97,131.04,10.93,False,PARTIAL,519.72
28,10/5/2012,27.56,3.97,131.08,10.2,False,PENDING,519.85
28,10/12/2012,22.08,4.47,131.11,10.2,False,PENDING,585.79
28,10/19/2012,20.37,4.45,131.15,10.2,False,PARTIAL,583.49
28,10/26/2012,18.86,4.3,131.19,10.2,False,PARTIAL,564.26
28,11/2/2012,17.34,4.1,131.24,10.2,False,FULLFILLED,537.94
28,11/9/2012,18.51,3.95,131.28,10.2,False,PENDING,518.68
28,11/16/2012,9.66,3.83,131.33,10.2,False,FULLFILLED,503.5
28,11/23/2012,14.48,3.76,131.38,10.2,True,FULLFILLED,493.84
28,11/30/2012,13.91,3.58,131.43,10.2,False,PENDING,470.64
28,12/7/2012,14.35,3.67,131.48,10.2,False,FULLFILLED,482.26
28,12/14/2012,9.86,3.47,131.54,10.2,False,PARTIAL,456.04
28,12/21/2012,6.02,3.39,131.64,10.2,False,FULLFILLED,446.66
28,12/28/2012,6.31,3.48,131.75,10.2,True,FULLFILLED,458.48
28,1/4/2013,3.78,3.51,131.85,9.91,False,PARTIAL,462.8
28,1/11/2013,6.99,3.54,131.96,9.91,False,PARTIAL,467.39
28,1/18/2013,2.49,3.54,132.03,9.91,False,PARTIAL,468.05
28,1/25/2013,9.56,3.34,132.09,9.91,False,PARTIAL,440.79
28,2/1/2013,9.74,3.6,132.15,9.91,False,FULLFILLED,475.75
28,2/8/2013,12.76,3.8,132.22,9.91,True,PARTIAL,501.76
28,2/15/2013,8.4,3.92,132.27,9.91,False,PENDING,519.04
28,2/22/2013,9.76,4.03,132.32,9.91,False,FULLFILLED,533.38
28,3/1/2013,8.93,4.11,132.37,9.91,False,FULLFILLED,543.9
28,3/8/2013,15.78,3.87,132.42,9.91,False,FULLFILLED,512.98
28,3/15/2013,16.5,4.1,132.47,9.91,False,FULLFILLED,543.64
28,3/22/2013,20.42,4.06,132.53,9.91,False,PENDING,538.33
28,3/29/2013,17.14,4.02,132.59,9.91,False,FULLFILLED,532.49
28,4/5/2013,20.82,4.0,132.65,9.87,False,PENDING,530.35
28,4/12/2013,18.67,3.98,132.72,9.87,False,PENDING,528.34
28,4/19/2013,17.97,3.76,132.72,9.87,False,PARTIAL,499.01
28,4/26/2013,21.52,3.89,132.72,9.87,False,FULLFILLED,516.13
28,5/3/2013,24.91,3.67,,,False,PENDING,
28,5/10/2013,21.21,3.69,,,False,PARTIAL,
28,5/17/2013,28.57,3.81,,,False,PENDING,
28,5/24/2013,25.48,3.84,,,False,PENDING,
28,5/31/2013,27.27,3.83,,,False,FULLFILLED,
28,6/7/2013,32.16,3.79,,,False,PENDING,
28,6/14/2013,33.41,3.77,,,False,PARTIAL,
28,6/21/2013,30.71,3.77,,,False,PENDING,
28,6/28/2013,32.19,3.78,,,False,PARTIAL,
28,7/5/2013,38.86,3.75,,,False,PARTIAL,
28,7/12/2013,33.67,3.74,,,False,FULLFILLED,
28,7/19/2013,34.31,3.82,,,False,FULLFILLED,
28,7/26/2013,32.37,3.86,,,False,FULLFILLED,
29,2/5/2010,-4.24,2.79,131.53,10.06,False,PENDING,366.7
29,2/12/2010,-2.14,2.77,131.59,10.06,True,PENDING,364.63
29,2/19/2010,-0.02,2.75,131.64,10.06,False,FULLFILLED,361.61
29,2/26/2010,2.21,2.75,131.69,10.06,False,PARTIAL,362.53
29,3/5/2010,2.68,2.77,131.74,10.06,False,PENDING,364.38
29,3/12/2010,6.35,2.8,131.78,10.06,False,PENDING,369.65
29,3/19/2010,7.79,2.83,131.82,10.06,False,PARTIAL,373.59
29,3/26/2010,9.2,2.83,131.86,10.06,False,PARTIAL,373.3
29,4/2/2010,7.2,2.83,131.9,10.16,False,PENDING,372.75
29,4/9/2010,13.92,2.85,131.94,10.16,False,PARTIAL,375.9
29,4/16/2010,10.63,2.88,131.98,10.16,False,PENDING,380.76
29,4/23/2010,10.58,2.9,132.02,10.16,False,PENDING,382.21
29,4/30/2010,10.53,2.94,132.06,10.16,False,PENDING,387.61
29,5/7/2010,17.67,2.98,132.11,10.16,False,PARTIAL,393.81
29,5/14/2010,10.55,2.98,132.15,10.16,False,PENDING,394.21
29,5/21/2010,15.55,2.96,132.22,10.16,False,FULLFILLED,391.51
29,5/28/2010,18.69,2.91,132.29,10.16,False,PARTIAL,384.45
29,6/4/2010,20.83,2.86,132.36,10.16,False,PENDING,378.17
29,6/11/2010,18.34,2.83,132.44,10.16,False,PENDING,374.79
29,6/18/2010,19.52,2.8,132.47,10.16,False,PARTIAL,371.59
29,6/25/2010,23.54,2.81,132.5,10.16,False,PENDING,372.32
29,7/2/2010,22.71,2.82,132.52,10.41,False,PENDING,373.05
29,7/9/2010,26.23,2.81,132.55,10.41,False,PARTIAL,371.92
29,7/16/2010,24.61,2.8,132.57,10.41,False,PARTIAL,370.66
29,7/23/2010,24.95,2.78,132.58,10.41,False,PENDING,369.11
29,7/30/2010,24.64,2.79,132.6,10.41,False,PARTIAL,370.21
29,8/6/2010,23.54,2.79,132.61,10.41,False,FULLFILLED,370.26
29,8/13/2010,23.75,2.81,132.63,10.41,False,PARTIAL,372.69
29,8/20/2010,22.89,2.8,132.66,10.41,False,FULLFILLED,370.92
29,8/27/2010,20.55,2.77,132.69,10.41,False,PARTIAL,367.56
29,9/3/2010,24.36,2.74,132.72,10.41,False,PARTIAL,363.0
29,9/10/2010,20.33,2.72,132.76,10.41,True,FULLFILLED,360.7
29,9/17/2010,16.94,2.72,132.77,10.41,False,PENDING,360.6
29,9/24/2010,18.41,2.72,132.76,10.41,False,FULLFILLED,360.85
29,10/1/2010,20.73,2.72,132.76,10.52,False,PENDING,360.7
29,10/8/2010,13.51,2.78,132.75,10.52,False,PARTIAL,368.52
29,10/15/2010,12.91,2.88,132.76,10.52,False,PARTIAL,382.09
29,10/22/2010,10.13,2.92,132.82,10.52,False,PARTIAL,387.69
29,10/29/2010,14.29,2.94,132.87,10.52,False,FULLFILLED,390.37
29,11/5/2010,6.86,2.94,132.92,10.52,False,FULLFILLED,390.53
29,11/12/2010,6.9,2.96,132.98,10.52,False,FULLFILLED,393.75
29,11/19/2010,9.23,3.03,132.92,10.52,False,PARTIAL,402.74
29,11/26/2010,7.01,3.07,132.84,10.52,True,PENDING,407.81
29,12/3/2010,4.12,3.06,132.76,10.52,False,PENDING,406.9
29,12/10/2010,-1.98,3.13,132.68,10.52,False,PARTIAL,415.54
29,12/17/2010,-0.86,3.14,132.68,10.52,False,PENDING,416.48
29,12/24/2010,-1.24,3.15,132.75,10.52,False,FULLFILLED,418.16
29,12/31/2010,-1.95,3.18,132.82,10.52,True,FULLFILLED,421.95
29,1/7/2011,0.31,3.19,132.88,10.26,False,FULLFILLED,424.29
