Store,Date,Temp,Fuel_Price,CPI,Unemployment,IsHoliday,Status,Customer_Cost
22,2/5/2010,24.36,2.79,135.35,9.28,False,Partial,377.36
22,2/12/2010,28.14,2.77,135.41,9.28,True,Pending,375.22
22,2/19/2010,31.96,2.75,135.47,9.28,False,Pending,372.12
22,2/26/2010,35.98,2.75,135.52,9.28,False,Pending,373.09
22,3/5/2010,36.82,2.77,135.57,9.28,False,Partial,375.0
22,3/12/2010,43.43,2.8,135.63,9.28,False,Fullfilled,380.43
22,3/19/2010,46.03,2.83,135.67,9.28,False,Pending,384.48
22,3/26/2010,48.56,2.83,135.71,9.28,False,Fullfilled,384.19
22,4/2/2010,44.96,2.83,135.75,9.35,False,Fullfilled,383.62
22,4/9/2010,57.06,2.85,135.79,9.35,False,Partial,386.85
22,4/16/2010,51.14,2.88,135.83,9.35,False,Partial,391.86
22,4/23/2010,51.04,2.9,135.87,9.35,False,Partial,393.35
22,4/30/2010,50.96,2.94,135.92,9.35,False,Pending,398.92
22,5/7/2010,63.81,2.98,135.96,9.35,False,Partial,405.3
22,5/14/2010,50.99,2.98,136.01,9.35,False,Fullfilled,405.72
22,5/21/2010,59.99,2.96,136.08,9.35,False,Fullfilled,402.93
22,5/28/2010,65.64,2.91,136.15,9.35,False,Partial,395.65
22,6/4/2010,69.49,2.86,136.22,9.35,False,Partial,389.18
22,6/11/2010,65.01,2.83,136.29,9.35,False,Fullfilled,385.69
22,6/18/2010,67.13,2.8,136.32,9.35,False,Pending,382.39
22,6/25/2010,74.37,2.81,136.35,9.35,False,Partial,383.14
22,7/2/2010,72.88,2.82,136.37,9.43,False,Fullfilled,383.89
22,7/9/2010,79.22,2.81,136.4,9.43,False,Pending,382.73
22,7/16/2010,76.3,2.8,136.42,9.43,False,Pending,381.42
22,7/23/2010,76.91,2.78,136.44,9.43,False,Fullfilled,379.84
22,7/30/2010,76.35,2.79,136.46,9.43,False,Fullfilled,380.98
22,8/6/2010,74.37,2.79,136.47,9.43,False,Fullfilled,381.04
22,8/13/2010,74.75,2.81,136.49,9.43,False,Partial,383.54
22,8/20/2010,73.21,2.8,136.52,9.43,False,Pending,381.72
22,8/27/2010,68.99,2.77,136.56,9.43,False,Partial,378.26
22,9/3/2010,75.85,2.74,136.59,9.43,False,Partial,373.57
22,9/10/2010,68.6,2.72,136.62,9.43,True,Fullfilled,371.2
22,9/17/2010,62.49,2.72,136.63,9.43,False,Partial,371.1
22,9/24/2010,65.14,2.72,136.63,9.43,False,Partial,371.37
22,10/1/2010,69.31,2.72,136.63,9.57,False,Pending,371.22
22,10/8/2010,56.32,2.78,136.63,9.57,False,Fullfilled,379.28
22,10/15/2010,55.23,2.88,136.64,9.57,False,Partial,393.25
22,10/22/2010,50.24,2.92,136.69,9.57,False,Partial,398.99
22,10/29/2010,57.73,2.94,136.74,9.57,False,Pending,401.73
22,11/5/2010,44.34,2.94,136.79,9.57,False,Pending,401.88
22,11/12/2010,44.42,2.96,136.83,9.57,False,Fullfilled,405.17
22,11/19/2010,48.62,3.03,136.77,9.57,False,Fullfilled,414.42
22,11/26/2010,44.61,3.07,136.69,9.57,True,Partial,419.64
22,12/3/2010,39.42,3.06,136.61,9.57,False,Partial,418.7
22,12/10/2010,28.43,3.13,136.53,9.57,False,Fullfilled,427.6
22,12/17/2010,30.46,3.14,136.53,9.57,False,Partial,428.57
22,12/24/2010,29.76,3.15,136.6,9.57,False,Fullfilled,430.28
22,12/31/2010,28.49,3.18,136.67,9.57,True,Partial,434.19
22,1/7/2011,32.56,3.19,136.73,9.46,False,Pending,436.59
22,1/14/2011,24.76,3.22,136.8,9.46,False,Pending,439.82
22,1/21/2011,26.8,3.23,136.89,9.46,False,Pending,442.42
22,1/28/2011,20.61,3.24,136.97,9.46,False,Fullfilled,444.2
22,2/4/2011,26.39,3.24,137.05,9.46,False,Fullfilled,444.06
22,2/11/2011,28.89,3.26,137.14,9.46,True,Partial,446.38
22,2/18/2011,35.34,3.26,137.25,9.46,False,Fullfilled,447.85
22,2/25/2011,30.23,3.28,137.38,9.46,False,Pending,450.73
22,3/4/2011,33.52,3.44,137.5,9.46,False,Fullfilled,472.59
22,3/11/2011,41.42,3.6,137.63,9.46,False,Partial,495.46
22,3/18/2011,43.38,3.63,137.74,9.46,False,Pending,500.55
22,3/25/2011,38.77,3.62,137.85,9.46,False,Partial,499.56
22,4/1/2011,36.04,3.64,137.96,9.25,False,Partial,501.88
22,4/8/2011,44.42,3.72,138.06,9.25,False,Pending,513.6
22,4/15/2011,48.88,3.82,138.16,9.25,False,Pending,528.2
22,4/22/2011,47.76,3.92,138.25,9.25,False,Fullfilled,541.79
22,4/29/2011,57.2,3.99,138.33,9.25,False,Pending,551.66
22,5/6/2011,53.63,4.08,138.41,9.25,False,Partial,564.45
22,5/13/2011,57.71,4.1,138.5,9.25,False,Partial,567.14
22,5/20/2011,58.56,4.1,138.59,9.25,False,Partial,568.35
22,5/27/2011,62.59,4.03,138.68,9.25,False,Fullfilled,559.43
22,6/3/2011,70.09,3.97,138.77,9.25,False,Fullfilled,551.33
22,6/10/2011,69.53,3.92,138.86,9.25,False,Pending,544.89
22,6/17/2011,63.97,3.87,139.0,9.25,False,Fullfilled,538.36
22,6/24/2011,68.53,3.85,139.18,9.25,False,Pending,535.99
22,7/1/2011,70.8,3.82,139.36,9.02,False,Pending,531.67
22,7/8/2011,74.22,3.78,139.54,9.02,False,Pending,528.04
22,7/15/2011,75.2,3.83,139.7,9.02,False,Partial,534.63
22,7/22/2011,77.79,3.88,139.8,9.02,False,Fullfilled,542.69
22,7/29/2011,75.32,3.9,139.89,9.02,False,Partial,545.3
22,8/5/2011,75.33,3.9,139.99,9.02,False,Fullfilled,546.38
22,8/12/2011,74.69,3.88,140.09,9.02,False,Fullfilled,543.53
22,8/19/2011,71.3,3.82,140.13,9.02,False,Partial,535.29
22,8/26/2011,72.22,3.8,140.16,9.02,False,Pending,532.06
22,9/2/2011,69.16,3.78,140.2,9.02,False,Fullfilled,530.51
22,9/9/2011,69.14,3.81,140.23,9.02,True,Fullfilled,534.14
22,9/16/2011,68.08,3.81,140.27,9.02,False,Partial,534.3
22,9/23/2011,62.36,3.76,140.33,9.02,False,Fullfilled,527.35
22,9/30/2011,69.78,3.68,140.38,9.02,False,Fullfilled,517.16
22,10/7/2011,56.44,3.63,140.43,8.71,False,Fullfilled,510.2
22,10/14/2011,62.63,3.58,140.48,8.71,False,Pending,503.33
22,10/21/2011,59.3,3.62,140.46,8.71,False,Partial,508.19
22,10/28/2011,49.31,3.6,140.44,8.71,False,Pending,506.16
22,11/4/2011,42.81,3.59,140.43,8.71,False,Pending,503.57
22,11/11/2011,47.8,3.57,140.41,8.71,False,Fullfilled,501.27
22,11/18/2011,50.62,3.57,140.41,8.71,False,Partial,501.41
22,11/25/2011,46.28,3.54,140.42,8.71,True,Fullfilled,496.53
22,12/2/2011,49.11,3.5,140.43,8.71,False,Fullfilled,491.65
22,12/9/2011,45.35,3.47,140.44,8.71,False,Pending,487.33
22,12/16/2011,39.11,3.44,140.47,8.71,False,Fullfilled,483.92
22,12/23/2011,39.83,3.41,140.53,8.71,False,Fullfilled,479.62
22,12/30/2011,36.28,3.4,140.59,8.71,True,Pending,478.28
22,1/6/2012,34.61,3.44,140.65,8.5,False,Partial,483.68
22,1/13/2012,39.0,3.52,140.7,8.5,False,Pending,495.7
22,1/20/2012,29.16,3.54,140.81,8.5,False,Partial,498.74
22,1/27/2012,35.68,3.57,140.91,8.5,False,Fullfilled,502.78
22,2/3/2012,40.58,3.63,141.02,8.5,False,Pending,512.31
22,2/10/2012,35.68,3.66,141.12,8.5,True,Partial,515.79
22,2/17/2012,36.25,3.7,141.21,8.5,False,Pending,522.92
22,2/24/2012,39.0,3.75,141.3,8.5,False,Fullfilled,530.02
22,3/2/2012,37.47,3.83,141.39,8.5,False,Pending,541.09
22,3/9/2012,41.72,3.88,141.47,8.5,False,Partial,548.35
22,3/16/2012,46.06,3.87,141.55,8.5,False,Fullfilled,547.39
22,3/23/2012,54.68,3.89,141.63,8.5,False,Fullfilled,550.79
22,3/30/2012,46.4,3.92,141.7,8.5,False,Pending,555.6
22,4/6/2012,46.38,3.96,141.77,8.67,False,Fullfilled,560.99
22,4/13/2012,49.89,4.03,141.84,8.67,False,Partial,570.92
22,4/20/2012,58.81,4.05,141.9,8.67,False,Partial,574.13
22,4/27/2012,51.42,4.02,141.96,8.67,False,Pending,571.1
22,5/4/2012,50.75,3.99,142.02,8.67,False,Fullfilled,566.79
22,5/11/2012,56.72,3.95,142.08,8.67,False,Fullfilled,560.77
22,5/18/2012,61.9,3.9,142.1,8.67,False,Pending,554.04
22,5/25/2012,62.39,3.85,142.1,8.67,False,Partial,547.1
22,6/1/2012,70.01,3.8,142.11,8.67,False,Partial,539.73
22,6/8/2012,61.71,3.75,142.12,8.67,False,Fullfilled,532.37
22,6/15/2012,66.56,3.68,142.13,8.67,False,Partial,523.46
22,6/22/2012,70.61,3.63,142.16,8.67,False,Pending,515.9
22,6/29/2012,70.99,3.58,142.19,8.67,False,Pending,508.62
22,7/6/2012,77.41,3.54,142.22,8.75,False,Pending,503.19
22,7/13/2012,75.81,3.56,142.25,8.75,False,Pending,506.57
22,7/20/2012,76.57,3.61,142.23,8.75,False,Pending,513.46
22,7/27/2012,73.52,3.7,142.21,8.75,False,Partial,526.33
22,8/3/2012,72.99,3.7,142.19,8.75,False,Pending,525.82
22,8/10/2012,76.74,3.77,142.17,8.75,False,Fullfilled,536.27
22,8/17/2012,74.92,3.84,142.22,8.75,False,Partial,546.11
22,8/24/2012,70.42,3.87,142.31,8.75,False,Fullfilled,551.31
22,8/31/2012,71.93,3.88,142.41,8.75,False,Pending,553.1
22,9/7/2012,73.3,3.92,142.5,8.75,True,Partial,558.74
22,9/14/2012,66.42,3.99,142.59,8.75,False,Partial,568.66
22,9/21/2012,63.38,4.06,142.68,8.75,False,Partial,578.71
22,9/28/2012,62.17,4.02,142.77,8.75,False,Partial,573.63
22,10/5/2012,62.09,4.03,142.85,8.54,False,Fullfilled,575.26
22,10/12/2012,54.18,4.03,142.94,8.54,False,Pending,575.9
22,10/19/2012,55.28,4.0,142.86,8.54,False,Pending,571.45
22,10/26/2012,57.58,3.92,142.76,8.54,False,Pending,559.2
22,11/2/2012,54.55,3.82,142.66,8.54,False,Fullfilled,544.54
22,11/9/2012,40.0,3.79,142.56,8.54,False,Fullfilled,540.59
22,11/16/2012,45.84,3.75,142.49,8.54,False,Partial,534.92
22,11/23/2012,41.34,3.73,142.47,8.54,True,Pending,530.98
22,11/30/2012,37.89,3.71,142.45,8.54,False,Pending,528.9
22,12/7/2012,42.13,3.68,142.42,8.54,False,Fullfilled,523.97
22,12/14/2012,42.31,3.64,142.41,8.54,False,Fullfilled,518.24
22,12/21/2012,41.52,3.57,142.48,8.54,False,Partial,509.21
22,12/28/2012,34.8,3.56,142.54,8.54,True,Pending,507.44
22,1/4/2013,29.43,3.58,142.6,8.33,False,Fullfilled,510.09
22,1/11/2013,36.36,3.6,142.67,8.33,False,Partial,512.88
22,1/18/2013,38.95,3.59,142.73,8.33,False,Fullfilled,512.84
22,1/25/2013,25.22,3.58,142.8,8.33,False,Partial,511.08
22,2/1/2013,32.63,3.61,142.87,8.33,False,Fullfilled,515.47
22,2/8/2013,27.69,3.76,142.94,8.33,True,Fullfilled,536.73
22,2/15/2013,32.73,3.81,142.98,8.33,False,Pending,544.33
22,2/22/2013,30.28,3.87,142.97,8.33,False,Fullfilled,552.73
22,3/1/2013,38.37,3.88,142.96,8.33,False,Fullfilled,555.4
22,3/8/2013,35.39,3.87,142.95,8.33,False,Partial,552.93
22,3/15/2013,39.87,3.84,142.96,8.33,False,Partial,549.4
22,3/22/2013,33.55,3.82,143.03,8.33,False,Pending,546.21
22,3/29/2013,40.87,3.8,143.09,8.33,False,Fullfilled,543.17
22,4/5/2013,41.85,3.77,143.16,8.18,False,Partial,539.98
22,4/12/2013,49.5,3.72,143.22,8.18,False,Fullfilled,533.21
22,4/19/2013,50.31,3.68,143.22,8.18,False,Pending,526.76
22,4/26/2013,48.72,3.63,143.22,8.18,False,Fullfilled,519.32
22,5/3/2013,53.24,3.6,,,False,Partial,
22,5/10/2013,55.35,3.6,,,False,Pending,
22,5/17/2013,56.64,3.63,,,False,Fullfilled,
22,5/24/2013,62.01,3.65,,,False,Partial,
22,5/31/2013,60.39,3.67,,,False,Fullfilled,
22,6/7/2013,65.77,3.66,,,False,Pending,
22,6/14/2013,64.37,3.67,,,False,Partial,
22,6/21/2013,67.88,3.67,,,False,Pending,
22,6/28/2013,74.62,3.67,,,False,Fullfilled,
22,7/5/2013,75.13,3.64,,,False,Partial,
22,7/12/2013,77.78,3.64,,,False,Partial,
22,7/19/2013,80.67,3.8,,,False,Pending,
22,7/26/2013,74.25,3.88,,,False,Partial,
23,2/5/2010,15.25,2.79,131.53,6.89,False,Partial,366.7
23,2/12/2010,18.75,2.77,131.59,6.89,True,Partial,364.63
23,2/19/2010,26.7,2.75,131.64,6.89,False,Partial,361.61
23,2/26/2010,32.68,2.75,131.69,6.89,False,Partial,362.53
23,3/5/2010,33.15,2.77,131.74,6.89,False,Pending,364.38
23,3/12/2010,36.07,2.8,131.78,6.89,False,Fullfilled,369.65
23,3/19/2010,43.01,2.83,131.82,6.89,False,Fullfilled,373.59
23,3/26/2010,38.59,2.83,131.86,6.89,False,Fullfilled,373.3
23,4/2/2010,40.5,2.83,131.9,6.44,False,Pending,372.75
23,4/9/2010,56.82,2.85,131.94,6.44,False,Pending,375.9
23,4/16/2010,44.25,2.88,131.98,6.44,False,Fullfilled,380.76
23,4/23/2010,46.4,2.9,132.02,6.44,False,Partial,382.21
23,4/30/2010,45.47,2.94,132.06,6.44,False,Pending,387.61
23,5/7/2010,61.04,2.98,132.11,6.44,False,Pending,393.81
23,5/14/2010,45.33,2.98,132.15,6.44,False,Partial,394.21
23,5/21/2010,57.94,2.96,132.22,6.44,False,Partial,391.51
23,5/28/2010,69.26,2.91,132.29,6.44,False,Partial,384.45
23,6/4/2010,64.94,2.86,132.36,6.44,False,Partial,378.17
23,6/11/2010,58.35,2.83,132.44,6.44,False,Pending,374.79
23,6/18/2010,60.29,2.8,132.47,6.44,False,Fullfilled,371.59
23,6/25/2010,69.83,2.81,132.5,6.44,False,Pending,372.32
23,7/2/2010,64.76,2.82,132.52,6.33,False,Partial,373.05
23,7/9/2010,77.16,2.81,132.55,6.33,False,Fullfilled,371.92
23,7/16/2010,73.94,2.8,132.57,6.33,False,Partial,370.66
23,7/23/2010,70.2,2.78,132.58,6.33,False,Fullfilled,369.11
23,7/30/2010,69.71,2.79,132.6,6.33,False,Fullfilled,370.21
23,8/6/2010,70.03,2.79,132.61,6.33,False,Fullfilled,370.26
23,8/13/2010,67.43,2.81,132.63,6.33,False,Partial,372.69
23,8/20/2010,68.65,2.8,132.66,6.33,False,Partial,370.92
23,8/27/2010,63.25,2.77,132.69,6.33,False,Partial,367.56
23,9/3/2010,72.91,2.74,132.72,6.33,False,Pending,363.0
23,9/10/2010,63.21,2.72,132.76,6.33,True,Fullfilled,360.7
23,9/17/2010,55.3,2.72,132.77,6.33,False,Partial,360.6
23,9/24/2010,57.75,2.72,132.76,6.33,False,Fullfilled,360.85
23,10/1/2010,62.07,2.72,132.76,6.29,False,Fullfilled,360.7
23,10/8/2010,50.75,2.78,132.75,6.29,False,Partial,368.52
23,10/15/2010,45.55,2.88,132.76,6.29,False,Partial,382.09
23,10/22/2010,43.19,2.92,132.82,6.29,False,Partial,387.69
23,10/29/2010,48.68,2.94,132.87,6.29,False,Partial,390.37
23,11/5/2010,36.6,2.94,132.92,6.29,False,Pending,390.53
23,11/12/2010,35.59,2.96,132.98,6.29,False,Pending,393.75
23,11/19/2010,41.66,3.03,132.92,6.29,False,Fullfilled,402.74
23,11/26/2010,34.95,3.07,132.84,6.29,True,Fullfilled,407.81
23,12/3/2010,34.3,3.06,132.76,6.29,False,Fullfilled,406.9
23,12/10/2010,20.12,3.13,132.68,6.29,False,Pending,415.54
23,12/17/2010,23.05,3.14,132.68,6.29,False,Partial,416.48
23,12/24/2010,22.96,3.15,132.75,6.29,False,Pending,418.16
23,12/31/2010,19.05,3.18,132.82,6.29,True,Fullfilled,421.95
23,1/7/2011,27.81,3.19,132.88,6.11,False,Pending,424.29
23,1/14/2011,18.2,3.22,132.95,6.11,False,Fullfilled,427.44
23,1/21/2011,15.58,3.23,133.03,6.11,False,Pending,429.95
23,1/28/2011,10.91,3.24,133.11,6.11,False,Fullfilled,431.66
23,2/4/2011,14.5,3.24,133.18,6.11,False,Pending,431.51
23,2/11/2011,21.52,3.26,133.26,6.11,True,Pending,433.76
23,2/18/2011,26.6,3.26,133.37,6.11,False,Partial,435.19
23,2/25/2011,17.0,3.28,133.49,6.11,False,Fullfilled,437.99
23,3/4/2011,20.67,3.44,133.61,6.11,False,Partial,459.23
23,3/11/2011,29.36,3.6,133.74,6.11,False,Partial,481.45
23,3/18/2011,37.28,3.63,133.85,6.11,False,Partial,486.41
23,3/25/2011,29.11,3.62,133.96,6.11,False,Pending,485.47
23,4/1/2011,29.44,3.64,134.07,5.78,False,Pending,487.74
23,4/8/2011,36.74,3.72,134.18,5.78,False,Partial,499.14
23,4/15/2011,45.51,3.82,134.28,5.78,False,Fullfilled,513.35
23,4/22/2011,39.62,3.92,134.36,5.78,False,Fullfilled,526.55
23,4/29/2011,54.2,3.99,134.44,5.78,False,Fullfilled,536.13
23,5/6/2011,50.07,4.08,134.51,5.78,False,Pending,548.55
23,5/13/2011,55.12,4.1,134.59,5.78,False,Partial,551.16
23,5/20/2011,56.67,4.1,134.68,5.78,False,Fullfilled,552.32
23,5/27/2011,63.27,4.03,134.77,5.78,False,Partial,543.65
23,6/3/2011,67.21,3.97,134.86,5.78,False,Pending,535.78
23,6/10/2011,65.23,3.92,134.94,5.78,False,Pending,529.51
23,6/17/2011,61.06,3.87,135.08,5.78,False,Pending,523.18
23,6/24/2011,63.8,3.85,135.27,5.78,False,Fullfilled,520.91
23,7/1/2011,65.65,3.82,135.45,5.58,False,Partial,516.73
23,7/8/2011,69.92,3.78,135.63,5.58,False,Pending,513.22
23,7/15/2011,69.8,3.83,135.78,5.58,False,Partial,519.64
23,7/22/2011,76.74,3.88,135.87,5.58,False,Partial,527.46
23,7/29/2011,69.55,3.9,135.96,5.58,False,Fullfilled,529.99
23,8/5/2011,69.53,3.9,136.05,5.58,False,Partial,531.02
23,8/12/2011,69.86,3.88,136.14,5.58,False,Fullfilled,528.24
23,8/19/2011,67.09,3.82,136.18,5.58,False,Fullfilled,520.22
23,8/26/2011,67.04,3.8,136.21,5.58,False,Fullfilled,517.07
23,9/2/2011,65.33,3.78,136.24,5.58,False,Fullfilled,515.55
23,9/9/2011,66.04,3.81,136.27,5.58,True,Partial,519.07
23,9/16/2011,60.52,3.81,136.31,5.58,False,Pending,519.22
23,9/23/2011,57.14,3.76,136.37,5.58,False,Pending,512.47
23,9/30/2011,64.76,3.68,136.42,5.58,False,Fullfilled,502.57
23,10/7/2011,49.0,3.63,136.47,5.42,False,Pending,495.8
23,10/14/2011,56.79,3.58,136.52,5.42,False,Fullfilled,489.13
23,10/21/2011,52.12,3.62,136.5,5.42,False,Fullfilled,493.86
23,10/28/2011,42.57,3.6,136.49,5.42,False,Partial,491.9
23,11/4/2011,39.18,3.59,136.48,5.42,False,Partial,489.4
23,11/11/2011,44.04,3.57,136.46,5.42,False,Partial,487.17
23,11/18/2011,45.48,3.57,136.47,5.42,False,Partial,487.32
23,11/25/2011,35.23,3.54,136.48,5.42,True,Partial,482.59
23,12/2/2011,43.6,3.5,136.49,5.42,False,Partial,477.85
23,12/9/2011,36.4,3.47,136.5,5.42,False,Pending,473.67
23,12/16/2011,32.99,3.44,136.53,5.42,False,Fullfilled,470.36
23,12/23/2011,27.8,3.41,136.59,5.42,False,Fullfilled,466.18
23,12/30/2011,22.3,3.4,136.64,5.42,True,Pending,464.86
23,1/6/2012,24.29,3.44,136.7,5.26,False,Partial,470.1
23,1/13/2012,28.49,3.52,136.75,5.26,False,Pending,481.78
23,1/20/2012,15.33,3.54,136.86,5.26,False,Fullfilled,484.75
23,1/27/2012,25.71,3.57,136.96,5.26,False,Partial,488.67
23,2/3/2012,29.71,3.63,137.06,5.26,False,Pending,497.95
23,2/10/2012,26.6,3.66,137.17,5.26,True,Fullfilled,501.34
23,2/17/2012,27.01,3.7,137.26,5.26,False,Partial,508.27
23,2/24/2012,31.12,3.75,137.34,5.26,False,Partial,515.17
23,3/2/2012,25.91,3.83,137.42,5.26,False,Fullfilled,525.92
23,3/9/2012,33.11,3.88,137.51,5.26,False,Partial,532.98
23,3/16/2012,41.19,3.87,137.58,5.26,False,Partial,532.04
23,3/23/2012,57.82,3.89,137.66,5.26,False,Fullfilled,535.34
23,3/30/2012,36.71,3.92,137.73,5.26,False,Pending,540.02
23,4/6/2012,37.43,3.96,137.8,5.12,False,Fullfilled,545.26
23,4/13/2012,41.81,4.03,137.87,5.12,False,Pending,554.92
23,4/20/2012,56.55,4.05,137.92,5.12,False,Pending,558.04
23,4/27/2012,44.62,4.02,137.98,5.12,False,Partial,555.09
23,5/4/2012,45.88,3.99,138.03,5.12,False,Fullfilled,550.89
23,5/11/2012,52.9,3.95,138.09,5.12,False,Pending,545.03
23,5/18/2012,58.42,3.9,138.11,5.12,False,Pending,538.48
23,5/25/2012,66.43,3.85,138.11,5.12,False,Partial,531.72
23,6/1/2012,66.22,3.8,138.11,5.12,False,Fullfilled,524.56
23,6/8/2012,56.82,3.75,138.12,5.12,False,Partial,517.39
23,6/15/2012,64.73,3.68,138.13,5.12,False,Fullfilled,508.73
23,6/22/2012,71.82,3.63,138.16,5.12,False,Partial,501.39
23,6/29/2012,64.23,3.58,138.2,5.12,False,Pending,494.33
23,7/6/2012,70.86,3.54,138.23,5.16,False,Pending,489.06
23,7/13/2012,69.19,3.56,138.26,5.16,False,Pending,492.35
23,7/20/2012,71.13,3.61,138.23,5.16,False,Fullfilled,499.02
23,7/27/2012,69.31,3.7,138.2,5.16,False,Fullfilled,511.49
23,8/3/2012,71.51,3.7,138.17,5.16,False,Partial,510.97
23,8/10/2012,71.12,3.77,138.14,5.16,False,Pending,521.08
23,8/17/2012,69.97,3.84,138.19,5.16,False,Pending,530.63
23,8/24/2012,64.63,3.87,138.28,5.16,False,Partial,535.7
23,8/31/2012,68.34,3.88,138.38,5.16,False,Partial,537.46
23,9/7/2012,66.74,3.92,138.47,5.16,True,Fullfilled,542.95
23,9/14/2012,61.37,3.99,138.57,5.16,False,Fullfilled,552.61
23,9/21/2012,56.8,4.06,138.65,5.16,False,Pending,562.38
23,9/28/2012,53.71,4.02,138.74,5.16,False,Partial,557.46
23,10/5/2012,56.65,4.03,138.83,5.14,False,Fullfilled,559.05
23,10/12/2012,48.1,4.03,138.91,5.14,False,Pending,559.68
23,10/19/2012,47.89,4.0,138.83,5.14,False,Pending,555.33
23,10/26/2012,50.56,3.92,138.73,5.14,False,Partial,543.4
23,11/2/2012,51.88,3.82,138.62,5.14,False,Fullfilled,529.12
23,11/9/2012,33.21,3.79,138.52,5.14,False,Partial,525.26
23,11/16/2012,39.49,3.75,138.45,5.14,False,Fullfilled,519.73
23,11/23/2012,33.44,3.73,138.42,5.14,True,Pending,515.91
23,11/30/2012,28.25,3.71,138.4,5.14,False,Pending,513.89
23,12/7/2012,35.02,3.68,138.38,5.14,False,Pending,509.1
23,12/14/2012,33.4,3.64,138.37,5.14,False,Partial,503.52
23,12/21/2012,31.44,3.57,138.43,5.14,False,Partial,494.74
23,12/28/2012,22.04,3.56,138.49,5.14,True,Pending,493.02
23,1/4/2013,12.27,3.58,138.55,4.93,False,Pending,495.59
23,1/11/2013,26.3,3.6,138.61,4.93,False,Fullfilled,498.3
23,1/18/2013,30.33,3.59,138.67,4.93,False,Pending,498.24
23,1/25/2013,12.05,3.58,138.73,4.93,False,Fullfilled,496.53
23,2/1/2013,22.1,3.61,138.8,4.93,False,Pending,500.78
23,2/8/2013,14.94,3.76,138.86,4.93,True,Fullfilled,521.42
23,2/15/2013,25.39,3.81,138.9,4.93,False,Pending,528.79
23,2/22/2013,20.86,3.87,138.88,4.93,False,Fullfilled,536.93
23,3/1/2013,32.68,3.88,138.87,4.93,False,Fullfilled,539.5
23,3/8/2013,28.49,3.87,138.85,4.93,False,Pending,537.08
23,3/15/2013,34.45,3.84,138.86,4.93,False,Fullfilled,533.64
23,3/22/2013,23.83,3.82,138.93,4.93,False,Partial,530.56
23,3/29/2013,34.55,3.8,138.99,4.93,False,Pending,527.61
23,4/5/2013,35.96,3.77,139.06,4.68,False,Partial,524.52
23,4/12/2013,39.54,3.72,139.12,4.68,False,Partial,517.95
23,4/19/2013,46.36,3.68,139.12,4.68,False,Partial,511.69
23,4/26/2013,44.03,3.63,139.12,4.68,False,Pending,504.46
23,5/3/2013,56.61,3.6,,,False,Partial,
23,5/10/2013,62.17,3.6,,,False,Fullfilled,
23,5/17/2013,51.72,3.63,,,False,Fullfilled,
23,5/24/2013,59.75,3.65,,,False,Partial,
23,5/31/2013,55.99,3.67,,,False,Partial,
23,6/7/2013,62.51,3.66,,,False,Partial,
23,6/14/2013,58.89,3.67,,,False,Pending,
23,6/21/2013,61.09,3.67,,,False,Partial,
23,6/28/2013,71.56,3.67,,,False,Partial,
23,7/5/2013,71.7,3.64,,,False,Partial,
23,7/12/2013,72.85,3.64,,,False,Pending,
23,7/19/2013,76.37,3.8,,,False,Pending,
23,7/26/2013,66.54,3.88,,,False,Partial,
24,2/5/2010,22.43,2.95,131.53,9.33,False,Pending,388.53
24,2/12/2010,25.94,2.94,131.59,9.33,True,Fullfilled,386.86
24,2/19/2010,31.05,2.91,131.64,9.33,False,Partial,382.93
24,2/26/2010,33.98,2.91,131.69,9.33,False,Fullfilled,383.21
24,3/5/2010,36.73,2.92,131.74,9.33,False,Partial,384.53
24,3/12/2010,42.31,2.94,131.78,9.33,False,Fullfilled,387.18
24,3/19/2010,46.09,2.96,131.82,9.33,False,Partial,390.2
24,3/26/2010,48.87,2.96,131.86,9.33,False,Partial,390.71
24,4/2/2010,45.22,2.96,131.9,9.21,False,Fullfilled,390.03
24,4/9/2010,62.06,2.99,131.94,9.21,False,Fullfilled,394.77
24,4/16/2010,51.08,3.01,131.98,9.21,False,Fullfilled,397.26
24,4/23/2010,51.07,3.02,132.02,9.21,False,Partial,398.84
24,4/30/2010,51.48,3.04,132.06,9.21,False,Fullfilled,401.74
24,5/7/2010,66.65,3.1,132.11,9.21,False,Fullfilled,408.87
24,5/14/2010,51.31,3.11,132.15,9.21,False,Partial,411.26
24,5/21/2010,60.44,3.1,132.22,9.21,False,Pending,409.36
24,5/28/2010,69.59,3.05,132.29,9.21,False,Pending,402.97
24,6/4/2010,71.99,3.01,132.36,9.21,False,Fullfilled,397.89
24,6/11/2010,64.84,2.97,132.44,9.21,False,Partial,393.6
24,6/18/2010,67.17,2.94,132.47,9.21,False,Fullfilled,389.74
24,6/25/2010,74.9,2.96,132.5,9.21,False,Partial,391.93
24,7/2/2010,71.12,2.96,132.52,9.12,False,Fullfilled,392.0
24,7/9/2010,79.05,2.94,132.55,9.12,False,Fullfilled,389.69
24,7/16/2010,76.56,2.93,132.57,9.12,False,Pending,388.82
24,7/23/2010,75.27,2.92,132.58,9.12,False,Pending,387.67
24,7/30/2010,75.91,2.93,132.6,9.12,False,Partial,388.78
24,8/6/2010,74.54,2.94,132.61,9.12,False,Partial,390.15
24,8/13/2010,74.17,2.92,132.63,9.12,False,Pending,387.68
24,8/20/2010,72.17,2.91,132.66,9.12,False,Partial,386.44
